crime_coef,hue,criminal_behavior
-1.5457849406779243,68.76148590453946,0.0
105.39497800230603,51.564028131482615,0.0
22.955320542011464,66.70404553769873,0.0
236.3848968061738,34.52823428893781,0.0
12.89841576990052,45.520489783180736,0.0
115.50968624720949,30.010755244860682,1.0
70.3887012466595,143.77583164770036,0.0
62.80897843907572,63.401381401345226,0.0
76.1325378271793,41.172043932920005,0.0
151.11361474318056,47.15626744304724,0.0
199.19177300097826,55.9815350206236,0.0
80.1740914318655,57.66944357185839,0.0
53.07081240462935,57.646381896475376,0.0
60.8685425504218,19.228582891908854,0.0
-5.700221221227531,40.02849203776656,0.0
18.331345635991468,61.740267574556896,0.0
136.36250505797057,73.4156507047487,0.0
161.01455535327833,21.11699550017623,0.0
37.94549460071537,4.873835290717558,1.0
82.32562100912571,132.13707965593406,0.0
27.44758218280537,187.02235583251172,0.0
-5.235337227909846,31.450917924260942,0.0
-18.792100473430587,23.664606069750267,1.0
132.77231723852256,40.86360542370055,0.0
4.99719165351196,105.3154344618436,0.0
28.397608575537056,61.886313164150025,0.0
102.7357021559788,28.02916519611438,0.0
136.8709583884687,106.83901904073278,0.0
102.59693888430735,34.36819108606213,1.0
134.9228216916119,126.90073425802706,0.0
158.00961488517427,132.18058346787944,1.0
181.16300109078765,131.8797662983006,0.0
28.800850544372512,99.988954178199,0.0
-1.524362847577604,28.90885906672986,0.0
88.0193307627892,37.18390298106383,0.0
129.9430607835043,28.369552535685266,0.0
21.015547348544963,142.19644050269287,0.0
134.75526691385193,99.31491319413571,1.0
38.2699697956717,163.069734954462,0.0
58.31907189591952,52.2721603218486,1.0
156.47529083126386,75.37003264817285,0.0
56.04214464654092,91.82035759516114,0.0
242.91839654333089,61.2412923592224,0.0
14.790062407495936,155.72971263267453,0.0
83.49702606881742,81.10098348637659,1.0
31.086531046189325,47.172358298991504,0.0
48.90042353400047,59.25010955766266,0.0
164.0624958637661,51.46645274706392,0.0
-19.38533456427468,60.67182502077677,0.0
20.630557985279687,103.59114341904005,0.0
37.14018807637092,46.98363071857667,0.0
33.45440466887621,31.270648118527053,0.0
138.90383829398417,48.91434468121719,0.0
6.4708970554464855,46.39589237331521,1.0
63.2480658121861,28.221748910121786,0.0
198.93985156951612,43.58584479545278,0.0
46.01737359771739,106.03316018587427,1.0
32.11833925923093,128.49376732812343,0.0
62.080863276404976,81.96963186038187,1.0
91.47015365873628,99.2280741756697,0.0
50.824727935625866,51.49192035223676,0.0
-12.818960276417545,80.93087710671102,0.0
41.29890923483436,64.56997711647807,0.0
56.19377782870589,63.80881444963968,0.0
170.9367961878467,65.58846749921122,0.0
5.4608024431138915,39.31004788588042,1.0
54.645622476438476,9.320597478534564,0.0
93.87554265409872,41.774002326557714,0.0
141.25013152978642,79.15481725782985,1.0
2.197452286203905,55.59326193329981,0.0
22.008592875706704,181.0163915176325,0.0
188.76512838502208,56.69162972073902,0.0
4.990056950079572,13.881796775948425,1.0
77.03760367821054,27.779437799094858,1.0
162.3292236415452,145.88286110657887,1.0
55.16085403604599,19.078339391038718,0.0
132.29764026173746,88.70920669543344,0.0
86.75083710876585,24.13864385937497,0.0
15.645390302684014,64.92818277859325,1.0
152.37106033765755,34.37403167875015,0.0
-1.7199631634287922,25.671074408286586,0.0
6.690910131064193,74.84345403766507,0.0
30.697093083704537,93.72328983122443,0.0
43.93056564852978,50.95485491116203,0.0
97.70669792393743,96.74961755376764,1.0
105.34029914740452,33.22922368108844,0.0
201.89088791645048,50.55937895907167,0.0
72.42064941034296,39.003532278219666,1.0
206.69503962847702,58.27608271373579,0.0
125.01986166181923,70.58269576492184,0.0
125.93128615163907,34.550525400688436,1.0
61.34533885801322,47.47427106795724,1.0
70.72828370018806,89.41315725215637,0.0
12.814096488853703,13.996288115696919,0.0
184.48142713160163,45.64746520051319,0.0
85.49450341566578,56.35551944460457,0.0
28.2355567821638,64.16669447276664,0.0
70.76839336374408,73.3821011383614,0.0
61.85851230069741,29.104226891595147,1.0
107.25184553291865,77.81327205755977,0.0
28.81707015874418,30.582781539400994,0.0
-0.6323397161971904,133.94283548387838,0.0
24.34204007910735,76.28800510065957,0.0
16.769902673974183,59.76895169928221,1.0
40.98260207805005,91.65603083806901,0.0
243.10286357627353,88.78396726373487,0.0
19.25819866118856,142.51189426185596,1.0
42.95006285142469,55.99979133713376,0.0
166.30294772967656,14.449621382735454,0.0
209.330156303198,102.93147001733244,0.0
42.98538673601729,73.21074031114634,0.0
78.0235595059097,120.32799846507113,0.0
46.8715489719878,31.75798486942476,0.0
50.102840467691514,10.207993293764872,0.0
33.39394653573339,40.975135274271985,0.0
216.39839491030344,14.880897653774534,0.0
-11.518002499337612,61.51351960693069,0.0
50.50278519478709,121.76710830060681,0.0
61.778958006406924,53.16551588159504,0.0
17.723021679546882,23.276943508989923,0.0
183.78094478351215,135.84696772829622,0.0
229.04101472129312,51.1536137571461,1.0
47.245155054259,55.11573782785586,1.0
100.10682478842821,43.37232821704613,1.0
188.14168957524825,81.82533130232565,0.0
53.88367138325008,28.868305505315607,1.0
36.85619245652011,88.06996144497533,0.0
28.552749962297458,67.09143246682619,0.0
41.963862188904805,54.41959932678736,0.0
214.4554010405738,50.929778210239455,0.0
110.19658555841188,85.24746995657311,0.0
70.58880892794934,81.82658407105876,1.0
53.90389194523069,42.92968886952127,0.0
184.76451288169972,97.48711979307484,0.0
34.65120388576028,41.3479398287204,1.0
107.12591207858853,57.40166269865957,1.0
-3.699957874450404,89.05874735206532,0.0
99.47543993334385,92.71560199724755,1.0
170.69017038819177,86.79252013887252,0.0
62.97822250983212,30.11648337863796,0.0
36.05994351543488,19.587832465715707,0.0
82.47736642860657,26.666146963227295,0.0
44.566698966750536,91.22701935987891,1.0
52.63248019178377,7.174389893755795,1.0
184.91957452140872,33.779062683991235,0.0
47.219830134932295,22.531207317373095,0.0
64.18175603875284,115.0360311125367,0.0
138.6121387247656,79.4228994749487,1.0
-8.865656522128656,57.251039083209285,0.0
30.260364380226374,161.06912479260745,1.0
60.82706249344381,88.52072843543786,0.0
-16.885488213846383,47.78020969720267,0.0
32.00565474120562,77.2237621561129,0.0
15.419998154299542,95.34913224391065,0.0
72.28498307966403,116.40475112043535,1.0
174.60929895875302,128.43435632464684,0.0
109.52858750656537,68.50616754365626,0.0
59.02107041438087,145.60650916237404,0.0
37.824991698605444,102.48813598055105,1.0
53.75255912581463,63.99851298436936,0.0
33.8073748433093,140.6767674358631,0.0
21.968367460400476,72.64607499189343,0.0
155.47762050292047,108.84517301045823,0.0
146.01935038217013,29.318395987989835,0.0
-5.514184516490689,24.689722567440782,0.0
-3.9415242871467777,149.38757549176296,0.0
5.672741000359597,95.52299578638065,1.0
56.68371587277208,55.34842551690536,0.0
150.12939522706694,42.16155362905711,0.0
-2.3817147119867137,50.492925325679835,0.0
66.52020146053066,40.637795867787574,1.0
148.36543037315835,78.84763480440408,0.0
34.049888449778756,122.32372670660102,0.0
153.75517309230776,27.442832733949434,0.0
43.17945500837341,124.18800410715421,0.0
52.11775396537729,107.3487188837467,0.0
163.40678031776426,65.40154100643383,0.0
52.27881893836589,133.04506050838293,0.0
163.5538846988152,61.86722141874453,1.0
116.4093501426523,130.75874364844162,0.0
186.43501895759474,33.70973569635863,0.0
130.67377091140963,48.73371654253072,0.0
105.9955678060861,118.50437175414254,0.0
17.514687981766137,20.03910389624633,0.0
28.427355228918177,93.9900623321251,0.0
82.8829339834685,105.81940743481188,0.0
33.16161697280358,45.15401557173586,0.0
154.36797020297857,44.57412979089141,1.0
152.7532653842749,126.7092620338127,1.0
141.12547599783633,67.28814119512371,0.0
81.43865379495325,86.2372884834616,0.0
3.7388938187246596,44.122624529222605,0.0
93.30030098580752,37.82449000957841,0.0
64.8208403681324,78.69940375167177,0.0
55.62268352032803,155.21917947343232,1.0
22.754990471211666,8.708372555713199,0.0
37.69762535574877,13.099855185124595,0.0
79.48592215199358,32.44659618324547,1.0
35.8029436220496,38.47433140827207,1.0
234.2341082951992,10.541588961521649,0.0
105.01012613604611,30.78057142409875,0.0
38.64046985631834,41.29834280755651,0.0
13.431039855470381,62.97459501018779,0.0
-29.64713503715516,84.96686874028292,0.0
151.9396414116071,139.47176862957696,0.0
101.81223631446917,73.72746785245408,0.0
19.767207857739734,64.98110566429338,0.0
143.91108490842652,127.85621195425121,0.0
-35.046587441597886,44.35965325269276,0.0
110.27340380073144,97.3788906326788,0.0
82.17581842095004,39.35067238454925,1.0
167.57361774388286,1.8991354129305948,0.0
45.908697908522996,55.17900095474006,0.0
145.18793961985946,29.387811809882926,0.0
-11.11328528431348,149.6947869366597,0.0
62.12495972564333,160.5416830909133,0.0
56.17535228558836,73.27453510311742,0.0
144.14200969046996,78.97208768291584,0.0
57.867812908716864,13.959089431249554,0.0
57.27549537547512,21.080801270421276,0.0
48.46964345489427,39.822220094973765,0.0
22.885155128619537,117.38352878784802,0.0
36.424322712580654,19.62785009183214,0.0
-8.419746614995491,39.26340028033144,0.0
103.44074630242316,72.27104371278676,0.0
237.16230671717625,61.35345792326291,0.0
19.411121741263006,56.715349737609785,0.0
63.67088185715605,84.03490676425622,0.0
-8.927691215956374,33.14280681540812,0.0
64.96558028929259,33.70954003219846,1.0
140.3766872308527,49.04661758619654,0.0
28.416170963766113,62.911856940692594,0.0
31.602005174188015,89.3536788506338,0.0
171.87649349208218,84.09629499777553,0.0
59.96651792724923,17.565316375912538,1.0
45.15961988865057,105.03359869834587,0.0
23.511993376836564,77.24242133872967,0.0
91.38161689967413,24.49307366305847,0.0
233.79555569141343,132.09128654004945,1.0
64.36910737981951,93.30565946521014,1.0
7.322599623805992,95.63112081204734,0.0
29.318358615940713,10.470531000756083,1.0
98.15061286007496,46.252756852712096,0.0
254.68351028144005,77.32708835175585,0.0
70.44460853645603,89.51045199728152,1.0
33.574018033794076,46.552816355712096,0.0
116.06807809089621,58.152585611701895,0.0
27.205734326512285,64.11656695089347,1.0
41.600805654404795,13.734424704744308,1.0
80.99775336068299,26.423008278099328,0.0
9.080237549158253,84.73058849571557,1.0
65.14609538486997,123.13730702330962,0.0
40.957331386204054,50.72014928503638,0.0
107.72292135201812,181.191869189851,0.0
124.47374496517685,58.39047647440845,0.0
110.96846707394221,90.57821247897267,0.0
164.6768198588055,74.24133945344512,0.0
40.476403861508686,103.07786648299506,0.0
174.00132044310618,73.48978586460866,0.0
40.42842228726555,51.84816945168133,0.0
91.57255037587159,54.38469397734138,0.0
145.93697869560233,108.58437737546963,0.0
28.751650273410643,19.924785155185855,0.0
27.834108028913178,53.9261177844648,0.0
211.3978387087013,75.70588668911252,0.0
65.18009446798075,76.7543335844579,0.0
179.52932533542253,18.783690754045224,1.0
24.94210949201467,92.58082748820551,0.0
27.964964584250396,98.59612238463947,0.0
65.43072448268073,18.32898081482932,0.0
11.274768884946258,81.45911304633374,0.0
42.095489990400786,61.3259692877995,0.0
71.81923834727294,5.416065174417313,0.0
57.26141758715916,68.69966172052254,0.0
32.4150392809355,40.340860630107485,0.0
-15.50723177981434,93.18311311320028,0.0
81.45591540390083,60.17759959673604,0.0
83.85614697324091,114.28486593824783,0.0
75.94700841478314,118.50892912425955,0.0
58.679293904080126,84.29788702814403,0.0
62.15299232884451,66.15148642733367,0.0
138.2444635400501,63.238146169146916,0.0
44.52607317649585,20.98827664425355,0.0
7.3904806148225175,37.83736948185545,0.0
-35.14989996501624,119.5943461860128,0.0
54.682824727587665,126.96423819061441,0.0
153.81262958070977,70.5101781633891,1.0
62.14819239737405,33.12607517401973,0.0
64.36095647000616,66.99558637519003,0.0
31.3146078329223,61.520741185310534,0.0
29.077403372466268,44.032990517024594,0.0
35.616727796655596,41.556372558687954,1.0
109.98771496259666,100.97459149702912,1.0
4.623585903750929,48.25277124045874,0.0
119.3035277820843,31.681589864586073,0.0
6.891024420216434,67.29155206673408,0.0
13.9660733613064,44.65682472741485,0.0
25.322355520035593,29.958266732319654,0.0
0.1959644004251535,104.10115252801924,0.0
44.632447502068665,15.129470964054905,0.0
210.40448343800978,160.56202815597177,0.0
145.2391561828361,113.10610092160093,0.0
65.7762135450968,136.01162388303726,0.0
78.58654410237581,65.59434843680991,0.0
29.488444265485246,34.88130479405673,0.0
51.33925646475507,126.09178066622867,0.0
88.00196221149335,74.97735141311915,1.0
56.77375597024123,24.27043300335351,0.0
96.2141329576363,68.4462911285569,1.0
120.79040258313574,27.36891681601396,0.0
50.60609629857164,83.9202401402372,0.0
52.06518418537618,52.5328283544454,0.0
55.91149006311788,96.49720479645892,0.0
12.113266349375047,81.41669220265933,0.0
47.95367808518495,33.47042404048602,0.0
97.8263140091297,51.54995349704497,0.0
28.851842318613965,69.22569714018047,1.0
65.72488754242588,136.5528866353757,0.0
15.242037095317992,136.29136841125327,0.0
202.3555169402682,21.82136573935071,1.0
114.96786578420364,97.28920338653816,0.0
113.60060943365372,44.07963070253832,0.0
44.79875619987028,37.49341917609663,1.0
152.5691376983185,23.410369521202266,0.0
178.50665875584866,90.19810239585867,1.0
25.910309854023296,46.76533124243452,0.0
250.6719948584841,35.95781396947545,0.0
57.18839586427666,100.85082684657907,0.0
121.69228266746637,90.67111579956693,0.0
14.39146369564293,62.61071167541023,0.0
97.9029263632336,63.28064442461379,0.0
116.20771213689257,50.077166037406755,0.0
-3.4877543710566186,71.42813332859126,1.0
87.08331249612303,103.4754530810277,0.0
180.9002399052447,110.98612429910443,1.0
91.9351580577155,50.175871840593864,0.0
67.08917530140957,45.9308117872332,0.0
62.98146329080504,39.68749206865033,1.0
15.549580762321764,65.14576894632069,0.0
52.313526903833306,55.96628012250815,0.0
64.4839968720559,120.42769195452954,0.0
37.00041175316869,81.53747319854577,0.0
-6.660287543603865,15.628279956391447,0.0
53.85546856052669,23.12814723498379,1.0
222.55132502142789,119.36881766410968,0.0
172.28540814328102,44.43023870474779,0.0
27.158835272941204,8.921884877545017,1.0
81.74871808105948,106.0439465444362,0.0
7.889346002569209,54.4296654244577,0.0
142.10880655150797,96.53799326414446,0.0
212.75599025762733,127.18172767992024,0.0
-3.364336405241481,111.76596358253335,0.0
33.08202973037304,154.72152559476623,0.0
193.00959145953183,146.09896034746163,0.0
71.94450507612663,36.10553399391636,1.0
64.88658815304068,27.74095775700382,0.0
16.490826057999406,116.22015757789661,0.0
64.59608922389175,109.7293645915462,0.0
177.2389620068563,27.109539848358942,0.0
15.112161821766854,50.504813958793136,1.0
3.510174584616875,126.00497050333495,0.0
23.148908520628957,117.66209796460107,0.0
81.2767735453687,140.86280031817833,0.0
221.05163882608647,61.252287357039876,1.0
43.213484258966226,95.65511849276699,0.0
11.62749393157747,97.59799837395738,0.0
39.86912204617019,72.1883724096474,0.0
16.488359910189917,51.661882180880305,1.0
36.30580727908676,41.109833334822504,0.0
167.69182243165992,97.10323773522268,0.0
35.25394727469194,113.12971777885959,0.0
65.98928773294459,72.24325760427051,1.0
65.9232638354934,126.4118046670919,0.0
82.2128802964545,75.07653657813609,1.0
31.52840140526317,144.53843411038386,1.0
235.0245126251169,61.04347505948013,0.0
166.39528854651783,59.96921558228442,0.0
137.7951582927672,46.58031764186933,1.0
47.97591933033111,43.80867617168535,0.0
75.66863750893275,55.148075654827,0.0
33.143454368979604,20.65083318805753,0.0
96.42055581353016,62.497327800747115,0.0
31.0379547618508,22.76035932683288,0.0
164.7762810517271,106.6682975461408,0.0
69.52808559601488,15.359055910429904,1.0
55.29072987215091,64.14979141464057,1.0
208.21675127184585,39.77976395368577,1.0
14.4989602300689,105.0681057586594,0.0
62.822653823872635,43.95053155276687,0.0
47.96673972216623,85.97980067126726,0.0
1.9322316167819586,61.34405325072561,0.0
101.46689536718823,35.776281965883705,0.0
85.10190459774655,114.75556370961374,1.0
67.15693229075065,69.9120369120858,0.0
147.42682145204654,78.7475364981309,1.0
5.369825683098636,28.6032561773857,1.0
43.49593003144667,113.250780087458,0.0
30.33003164242333,48.30140656627804,0.0
83.17093149216376,97.86609278027113,0.0
16.407383780744983,68.10812006876752,1.0
34.37314728060346,69.8080743189124,0.0
45.53628742844083,53.3276808339898,1.0
174.66899695522554,13.652090520069928,0.0
43.361047357497796,45.00235004023962,0.0
56.64193722377611,83.22726481358137,0.0
186.76946428494358,52.547571575671384,0.0
73.416926463893,25.245780440196608,0.0
56.78888887023443,37.22981698174111,0.0
