heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
67.43019715241483,0.0,316.0,24.93549087730398,10.614294078103086,70.20549358023436
81.86523270028093,0.0,416.0,43.057125340811204,13.404311581848773,63.7146990089725
63.24892840771529,0.0,306.0,41.96807477704848,10.59414635639341,77.31896774127375
82.04858589772256,0.0,282.0,49.55839548717485,11.202332422592784,127.62788538964118
67.8752448742829,0.0,398.0,46.60026081257846,11.399067425923711,40.94344539264474
58.54483484360818,0.0,306.0,30.837232875391123,11.12552700182547,53.60102734665712
73.24091553774426,0.0,443.0,19.075297093486917,10.309967009871896,33.63205522326583
75.10938396939223,1.0,425.0,38.01872660568173,10.375054186767738,177.09665298226818
77.14529311547452,0.0,419.0,35.4861431978102,11.874160198778979,58.82159447797826
75.80939667674157,0.0,421.0,39.37707155547156,12.429264392417112,51.81890626275709
76.02521464085551,0.0,416.0,27.388651067485995,10.580641217073588,44.29734054041085
56.916310980860445,0.0,426.0,53.176338390818074,11.02073040699682,-8.56656999756142
64.44844831069801,0.0,422.0,42.403349259758365,11.165997030448592,30.469809792359754
50.881205144923406,0.0,428.0,36.22659910308175,10.941348901008292,-22.736050368626536
71.00766680811962,0.0,436.0,52.84884863617529,10.306178365253926,50.56219833458607
76.60075261444223,0.0,427.0,47.70740442524266,11.786755854243378,47.69652266898255
49.46738040416095,0.0,290.0,15.215218621441807,10.423188810922845,29.24578302403803
72.56458878705264,1.0,411.0,31.21498208190698,10.424179344589387,170.4862811168903
59.95516553025577,0.0,397.0,27.8463394557046,10.436717576158543,30.02054570999177
58.705662053365415,1.0,434.0,13.014220496718671,27.71706844270494,121.56114226105505
75.69668943407156,0.0,410.0,49.384513698206824,10.359761929184966,58.146024924974064
65.64646485777357,0.0,417.0,28.7984667123911,11.15725690986286,28.082258812596702
71.71839870195669,0.0,305.0,27.075841064122258,10.503691626753055,87.85552240351356
71.88934123083327,0.0,427.0,34.007201566453816,10.647297432451154,44.74966928123557
69.32638972966836,0.0,414.0,30.174743937527225,10.053706745365487,46.800844839031335
72.6452865359469,0.0,433.0,51.397758561887514,15.287091274573887,50.70510996498383
70.81785426042318,0.0,431.0,45.62181117174255,10.580382988467296,39.80921688942592
74.46325493776266,0.0,441.0,59.77754610434098,11.031089007616576,34.485340962123594
71.09784847980885,0.0,439.0,42.22045860870265,10.156879666474781,29.12195380841388
85.63423867404241,0.0,298.0,43.908027642924296,17.28081391535795,140.54025284076792
76.59280592821034,1.0,435.0,26.78126776625183,10.362140162272292,163.59396436427892
81.22509961681641,0.0,300.0,33.45570979434856,11.69713474681208,113.68364608634455
71.9980309717813,0.0,409.0,26.038613210950295,11.556314979713402,60.662803997987325
79.72957944555506,0.0,305.0,33.52444554821302,10.369457966443054,116.24687154863322
60.86135111939508,1.0,302.0,23.708419900785884,12.061889574949136,168.94171455904015
73.79921889377248,0.0,412.0,35.836706591670584,10.813199999677035,66.49558530745686
65.81939196661597,0.0,425.0,19.472312734040024,10.436640357597366,21.71657961901304
79.58874632588055,0.0,297.0,54.71515419280685,10.872432882838691,108.40520347640738
77.04164177324952,0.0,423.0,41.677804612583124,16.392887411323485,73.58094709362692
62.04967452450662,0.0,426.0,42.92034678461154,10.95821339851061,13.937625898557036
70.21258231199612,0.0,422.0,33.56572226234949,11.284972019177363,27.502862105844805
74.42016621074761,1.0,405.0,31.993893797265955,10.580815148775491,186.88281758859372
57.18484772166214,0.0,426.0,14.162012444950946,14.880151995786921,1.1102953777534006
77.4418659620641,0.0,409.0,28.37226458290982,10.34681595129733,83.25021008587949
63.96022614433789,1.0,301.0,45.762444213212106,10.234062085467903,199.10211384666437
71.61665374441544,0.0,412.0,44.57785480343051,11.855378414846355,57.18539567240837
65.60322538032423,0.0,423.0,17.792949539195092,10.09760488754983,13.015304081612944
67.86481488365575,0.0,295.0,32.221199906126955,10.936672467432878,84.37460303628069
68.84131728096352,1.0,423.0,48.417611852835,10.623134465010576,153.84497970504174
74.03052267696107,0.0,419.0,28.17517069035127,10.623120671271863,55.43252550945365
73.46786787013585,0.0,318.0,36.68897127058724,12.344688472856683,107.38046003166785
70.11984136975701,0.0,409.0,36.681913027918654,10.772156201536472,35.86276519580303
56.98702826628146,0.0,447.0,25.14534476291973,10.806954926020623,-0.6748797948538829
62.159921748440325,0.0,427.0,32.605855536246885,12.23658058749035,11.209959645689334
53.76173828402251,0.0,408.0,42.84373965229048,10.650643534996355,0.06443803524982483
74.10974608625573,0.0,444.0,28.377445239409607,10.673084542623315,48.86221796470587
57.99347258247059,0.0,421.0,45.130518099856346,11.934852168877365,11.285919408000641
63.60403742283684,1.0,307.0,39.08457938994706,11.788074094920237,186.293019698934
65.44242744214554,1.0,297.0,54.49823916924507,10.77256216006877,192.95986272239577
63.19896092908376,1.0,432.0,28.697985011515115,14.676332346052643,140.29366674667298
70.35482169615915,1.0,407.0,35.69874426891472,11.041345421235718,171.28286857098084
85.94700402257894,0.0,309.0,32.908948237044996,13.312080640176209,136.7049753468267
66.64366662202929,0.0,290.0,39.73481987837359,10.828707679928756,92.73843090891201
73.79604749045306,0.0,309.0,36.57784505179423,12.473384600231135,90.05419936317331
70.38486201929989,0.0,332.0,51.95054558341933,15.741074276619226,78.259324965334
61.32549059271653,0.0,423.0,37.61675663330293,10.386413098344498,16.5921593546976
76.21874610270898,0.0,415.0,29.963820118362104,10.605772591103864,63.85447713552915
67.81084246215305,0.0,419.0,43.04102056328946,10.409707493193894,26.952439193473896
74.63057965814573,0.0,437.0,33.97613980548891,10.074412246126219,54.4166197944179
95.51904458391229,0.0,441.0,28.015516903946367,10.242607191992265,113.15927935225331
67.39430007498224,0.0,282.0,49.41841333515165,10.506100742088627,93.75379766247869
69.79629199045314,0.0,417.0,29.66890545221694,10.419207327873401,38.81684035326511
85.13990342949252,0.0,424.0,51.9323567673852,11.609889825211376,85.52229445779471
71.68044920958627,0.0,420.0,51.53255971028925,10.142128984301543,57.162523621332184
90.7029482925312,0.0,423.0,56.7754613168773,10.928504946137483,122.8803532461583
62.85339551316641,0.0,415.0,23.6120606338189,12.84088168890503,34.43003626248913
81.62189363460993,0.0,417.0,31.30659842006293,13.2287390742487,70.3828274722968
50.62578174635662,0.0,426.0,28.78006159644483,10.67297060065293,-28.002359665151914
62.800451276406186,0.0,448.0,39.36768772929662,12.878587371453106,8.302025850236946
79.630151651068,0.0,430.0,26.160548308926394,11.646573166514813,59.0510993773954
67.316678192209,0.0,439.0,31.46604707414728,10.401691982339502,22.141046980357412
82.59555985849761,0.0,282.0,45.46604671026215,11.34917509557131,118.13671790464528
54.27172612433097,0.0,402.0,35.711167350974364,10.222797792445276,-2.314228784936372
84.33061942467816,0.0,432.0,28.015074223625316,11.266599632808084,80.0117169981397
65.35462662201941,0.0,427.0,50.01927413709351,11.212515038726135,9.390831865475077
74.59074604716199,0.0,419.0,46.552988237906085,10.35886611420433,64.71813630809311
86.08815550441012,0.0,414.0,37.59839495784125,12.979676285965567,102.09544063200948
77.51562822509473,1.0,411.0,36.48142981087256,10.392842134592307,185.74530699206477
88.21733307592626,0.0,405.0,47.26823314901949,10.508585724258062,94.67577676759399
68.49836682470047,0.0,427.0,43.57951472957444,10.050658165785393,29.441337410234823
68.84544739704904,1.0,430.0,25.25283352718006,19.498119468096597,148.3245005139899
70.73797710056846,1.0,421.0,45.464634247593054,12.342204568871754,141.0711281752389
56.20845471523486,0.0,398.0,19.599882705888596,15.785722393508312,2.2947424798585887
79.19857780263105,0.0,435.0,51.493780021297695,12.85010637167531,67.54394538873092
63.77500319085967,0.0,430.0,50.86758488846904,10.182720701944268,26.33572872877668
60.10015944784652,0.0,409.0,38.018908000217635,10.697103017283382,18.985248702485826
59.1002090390334,0.0,417.0,47.82777641744677,10.304817125973923,17.0608211560652
77.53783787313051,0.0,417.0,41.12532154828928,11.602906516175716,53.659211476011656
94.40539973597683,1.0,426.0,38.28736822590218,10.258705028072814,230.46243217168964
75.0337065503246,0.0,442.0,46.22079788945712,10.23339667529084,49.38342313048009
65.99969787918894,0.0,401.0,38.6647193414669,10.746721758088057,52.392434941050446
69.24802511691867,0.0,416.0,38.01049287641545,10.347613305794358,42.24835156088191
68.56844664244856,0.0,436.0,23.768654824202407,11.018021485792595,33.510207839574974
61.85443810873382,0.0,309.0,35.37707711485206,11.986524844373818,64.20348068294096
69.52390773935434,0.0,433.0,27.42422050576887,13.791005608258246,36.58205888291397
59.092088522290176,1.0,413.0,39.64544758502896,10.439080855462146,123.4866156742701
64.47002641335679,1.0,422.0,57.86178719145336,10.63146434969961,126.8787505977271
77.33265500411368,1.0,294.0,44.12937730323483,10.736040458381403,233.6149173870077
79.76232045069763,0.0,420.0,27.503773420182196,15.629454771722246,69.45234840957858
57.58248512867273,1.0,432.0,30.64184471554702,11.114700046130059,121.64604559240414
68.92484412160067,0.0,424.0,25.748907365014002,14.687791003667595,29.734820234106557
80.83396136297533,1.0,423.0,47.5478460961904,10.266316892981838,180.222565886279
70.99998713604117,0.0,418.0,43.21634274849502,10.77838816945501,49.05612437353229
76.78963607450439,0.0,432.0,35.81676262061398,11.087320664745304,56.42459753328729
59.20679443066126,0.0,412.0,39.97202298419785,10.135929232761688,16.654593656774328
62.75541642386426,1.0,424.0,28.150558808586947,10.23183148878561,145.03737326751886
71.01825576981432,1.0,405.0,41.08896088046062,10.106490208145699,171.70292165000873
68.6355783676978,0.0,423.0,33.67289326824465,10.850765552541215,40.6953592595974
79.32206693012176,0.0,425.0,15.310212228785694,12.304222952669475,56.74121218687961
69.05390587459188,1.0,427.0,28.672791069827028,11.438256813861802,152.11060976111492
73.41825077234748,0.0,414.0,49.27482508120171,10.638507576746576,44.78684180292594
67.64776372509687,0.0,424.0,29.367544094355686,10.203630814088715,42.959940461443736
63.951921515696554,0.0,305.0,19.92722333681111,13.226833128304111,58.7378099351949
64.72435679164083,0.0,428.0,24.97888933753186,10.781741162102415,15.717444366411819
78.71417812564225,1.0,433.0,33.44927068760818,10.91087215608138,170.49581378947633
71.57903682085863,0.0,425.0,29.136192535843595,10.682609308893008,49.96836695277843
68.77672851145142,0.0,302.0,36.9419756847219,12.079886955886213,86.10225608690862
62.3850268641336,0.0,424.0,34.766677545756515,10.43303522064272,13.07267033783648
70.74022681222242,0.0,414.0,49.4706348476476,11.286122723807537,56.41514567799197
79.84440718557593,0.0,295.0,44.726195215187474,11.821772327915284,120.11884495386674
81.94727140165791,0.0,422.0,56.00863061820107,13.66988542085181,66.81039819847071
75.46121067127925,0.0,415.0,25.020053207968772,18.9430504742854,60.57597027496219
60.41858567624536,0.0,416.0,22.52556331222864,11.440560222020594,12.183524898820908
82.21301580251556,1.0,417.0,42.87698842246668,11.177597011331082,198.9266937606355
81.78725723837975,1.0,295.0,24.698667674130178,10.795728810697955,249.08699468156186
62.30031847864848,0.0,423.0,48.85765657980297,12.44040695053954,19.208141317030368
82.22618219004997,1.0,437.0,36.91059290272921,10.274590372888547,186.66179201504474
80.20451041579916,0.0,422.0,32.6128940279501,11.273652152618286,64.46033821009276
69.71123189140106,0.0,400.0,34.411819664572114,10.72829780457729,35.93997233027302
76.10859571683896,0.0,413.0,36.25641572843783,12.48330883603985,61.92488551023181
67.6544337977326,1.0,291.0,49.121480566267955,11.492924493291934,214.57411629355693
82.3684441861377,0.0,400.0,47.00506096677685,13.0417121470654,90.29974242691569
86.97905935492503,0.0,435.0,26.473258123954107,12.86874425247992,83.9833183297992
60.5731106530597,1.0,418.0,46.614331844390904,10.156242877543471,139.17468168912674
81.36904673520004,0.0,411.0,29.077780244512354,13.442854986498734,80.6539628382356
64.53490744346435,0.0,275.0,26.76765728205218,10.247720565200444,82.56710356336177
56.28816874292437,1.0,429.0,47.077144737140756,12.239501313935058,128.80299828769753
60.5030584563383,0.0,423.0,29.62515964536759,11.199142687628441,13.902653898683473
81.16376939523312,0.0,308.0,41.9691008738492,14.203134640868022,120.84186074239689
68.81566278336305,0.0,302.0,39.43872240905623,10.68665366818575,87.26251722127986
78.4002373465234,0.0,281.0,44.596143006681444,10.159888494616158,122.82888014178911
74.87237453393307,0.0,397.0,37.938872604829456,12.814191850917878,71.00380011226656
52.086460216157555,0.0,294.0,34.370288193369916,13.908285514973361,40.71444836477088
81.48746748232183,0.0,419.0,36.4083057227006,10.342166007332054,68.95134401339638
84.7328612437869,1.0,412.0,34.53033112276458,10.10083048954848,201.57233951836514
72.81128384185608,0.0,419.0,32.10358184427553,10.093085105891882,51.63520284369572
79.66615766255067,0.0,313.0,46.032123373988505,12.075226661668944,98.83378430581999
87.78851732440717,0.0,399.0,28.195466345180826,10.182792300687261,92.07677293850415
78.50907149682132,0.0,302.0,33.96101551996448,11.042113002112787,102.83810526137968
88.41179920976438,0.0,433.0,42.69343123383892,11.96221295181231,107.33121791988683
63.411897749733974,1.0,407.0,57.80108906568277,10.458746749981563,135.06803914480327
60.780312356737014,0.0,322.0,22.861263857222596,10.941823752413931,59.97199411596015
58.55430286010507,1.0,407.0,42.55016533282466,11.058036340878854,135.5437236152082
61.88462348756429,0.0,440.0,35.27998519228116,12.06311409943449,4.904789509373992
66.92849419268266,1.0,407.0,30.17429686660304,11.403475421703375,148.56502791174108
86.17180958275983,0.0,407.0,36.350488688136856,11.191229556712514,84.78477826424971
64.80168931080503,1.0,314.0,30.425537597410994,11.752396578701807,187.01540479543763
63.925184455621505,0.0,441.0,55.881254517861095,10.946434074039459,16.614361811374767
52.304776231427354,0.0,436.0,32.370768498852165,11.159096663261817,-20.277968206872586
67.74164410687152,0.0,422.0,23.51597374052193,10.295986991227794,44.64055975400275
85.79446654744629,1.0,396.0,37.63284138171198,11.825094845917878,208.22372001686833
83.75510243820708,0.0,434.0,24.403149706625918,12.808499026438565,92.79558617078169
76.53595401438716,0.0,294.0,38.39554225177434,12.062990376992328,115.64593595092171
57.72794371151933,0.0,436.0,30.62434580174809,10.056015133670835,-14.171590161013093
73.13899896102505,0.0,412.0,39.38388929335963,11.549399449428892,34.21878079867079
64.21924004822321,0.0,420.0,22.584737234963008,10.508305325079096,16.291799168908767
65.00844122475021,0.0,424.0,38.06481956002712,10.644176673082299,12.65240459000719
84.7845097838487,0.0,424.0,23.36192011078218,11.467838824149759,76.0888878762415
73.05435031578959,0.0,404.0,21.445624015582084,11.285861229305652,61.30569508277773
73.11266438677814,1.0,415.0,33.91574416464545,10.68623886041563,170.76093457509265
76.1287384905991,0.0,441.0,41.47201204058583,11.443927313802874,52.52685242351679
80.8949594431301,0.0,411.0,26.69989735601979,10.315811034412711,65.79314245665068
60.17942433315051,1.0,399.0,49.082992364970124,11.206137587984774,149.80179267107263
73.83096298751387,0.0,322.0,27.50713316596713,10.375504533174782,81.85969716470959
67.95352257330775,1.0,438.0,44.91310945224623,10.37561929800158,150.3216046582089
55.998303533232644,0.0,418.0,39.259653970919146,11.305989113064072,-13.746269641783059
82.84216504598453,0.0,411.0,28.825754117930742,15.905595016931727,94.1562832208802
73.4871954982771,1.0,421.0,36.429006464701104,10.170483356062059,177.12958494509542
60.583860295673816,0.0,416.0,46.0506167197815,10.612736935782245,28.645199193504396
76.12141530444855,0.0,409.0,33.38598560816476,13.02470268251953,59.40390306602576
53.69260581226648,0.0,421.0,44.98956933905343,11.331403210788876,1.8583818494743465
