heart_rate,criminal_relative,friends,age,crime_coef
71.82412820079556,0.23339761075242946,433.0,36.13318020961681,54.47444470494258
60.15971816825135,0.20100451614505635,411.0,29.63593012487661,40.40281551070822
68.65071840431068,0.1949295903700764,423.0,36.80445243281042,37.99754520184578
77.0591198694574,0.1316172811473961,415.0,27.08179260772401,17.32310869663271
77.19476689277016,0.2657202892986278,414.0,31.881466136309392,70.60727214494644
54.54462602341453,0.12477568350272855,416.0,35.59982734294656,15.568971193573082
71.27261042242283,0.10524256550909543,414.0,8.133586292279205,11.075997594936243
62.48216689117926,0.024376764952400234,417.0,36.26580056411304,0.5942266695445684
72.39591304017642,0.1652836834396073,417.0,40.25111156136126,27.318696011364317
58.68210116646378,0.21251466804311195,418.0,38.04160936943072,45.16248413347406
68.86133001221333,0.16172571088707044,452.0,28.137991071161927,26.15520556192829
49.80580134507715,0.29996487342515954,418.0,32.365691681916154,89.97892528897196
76.37269578664014,0.1379208267827067,408.0,33.900362653840375,19.022154460425384
72.79092414037437,0.11506555332063198,424.0,54.19581190661694,13.2400815609832
65.70445643730183,0.37407003333733674,429.0,29.284611807466813,139.92838984099623
77.68624012976535,0.13760910879606744,397.0,50.57377894504221,18.936266823647927
68.42164942940877,0.1546954933184402,413.0,25.020129371822932,23.930695653035585
84.69973874938802,0.21359871228713673,419.0,40.41932748188455,45.624409890723015
85.814499679373,0.0690517312413292,429.0,42.97034250138122,4.768141587424759
76.06939758308377,0.3442363497044733,436.0,42.99065829960207,118.49866445786046
71.71224528411943,0.11658602696619395,420.0,28.92128744914237,13.592301683762106
68.74480235401862,0.22525028652300008,427.0,30.462716476818244,50.737691578693635
88.19140540738857,0.07712289965826313,428.0,11.590838621565958,5.947941651698524
72.90380426599638,0.16112921178584835,424.0,27.761960173449165,25.962622890728774
86.4185071039551,0.17112840454152073,425.0,42.7888707774585,29.284930840926368
71.3646970199844,0.35457938039458914,430.0,17.711968430774107,125.72653700101074
89.01622672974497,0.15143088788416695,420.0,42.619786695168855,22.931313805387138
87.61006927794551,0.2590555231291148,414.0,27.352020090757236,67.10976406369932
66.91874282699371,0.13871345135951443,398.0,26.910427301428662,19.241421588068373
85.17069927243207,0.10857770668453874,404.0,39.613937216464365,11.78911838887373
59.89287272523761,0.04530206506396814,417.0,41.12506163782591,2.0522770990600026
66.37849770331685,0.03813238288376988,428.0,38.80185854901254,1.4540786243944264
72.02586593953419,0.08130372498182066,426.0,41.76498613706272,6.610295695919528
61.99232168125266,0.3682392545492356,421.0,41.201964557389715,135.60014859097674
75.6107312091687,0.16698205073725483,433.0,47.72628399789467,27.883005268419147
60.50333198104212,0.008802301990360951,401.0,41.400991195053145,0.07748052032951236
58.4427587367766,0.09405138262206554,431.0,46.64869205186033,8.845662573122171
57.372549241606414,0.2894354453197919,416.0,27.488388606157976,83.77287700746622
73.09816972452236,0.00694873338786729,402.0,57.17211882338054,0.04828489569566163
93.08210180040123,0.1985092670545132,416.0,41.524606813677174,39.405929106520034
68.94686404187547,0.23188220790138317,418.0,31.5100362698397,53.7693583412203
66.92024878319474,0.19386515287270165,425.0,30.029158272819583,37.58369749835598
66.19312217083558,0.19677467339258903,418.0,52.49194058265276,38.72027208876008
62.87720286488395,0.037306965098249115,422.0,35.06613147358221,1.3918096448419772
58.05833258713312,0.5392217200797251,420.0,12.32115916978227,290.76006340573747
65.50314211250776,0.23932854509859444,423.0,43.45313986495164,57.27815249900995
70.83488770901265,0.1638684255093619,411.0,24.031560216264317,26.852860878917287
76.03824469859876,0.37914675045568463,431.0,23.286677393304174,143.7522583811052
79.82674282510611,0.17751915966702975,424.0,27.259347402339074,31.513052048888404
73.46011570419716,0.265892974144646,404.0,34.07114877675307,70.6990736994854
61.95412005608394,0.14226175872080993,419.0,41.33610746797987,20.23840799433794
92.94752148838566,0.19865306528822013,440.0,46.29283926960669,39.463040348405855
81.92549650088101,0.10222359110204297,427.0,28.937548507159157,10.44966257779768
69.5471685230371,0.13074660177757327,411.0,16.70528758878351,17.094673876383325
63.84600573617337,0.10417260441637624,405.0,42.885122206147365,10.85193151089081
77.16076276593827,0.21008955914890964,431.0,45.12588901349969,44.1376228633832
71.86240404590913,0.17220533687376186,425.0,24.640677528894344,29.654678047805803
66.20512371186278,0.230728716625536,433.0,28.741744060153003,53.235740675666904
69.3617534264699,0.28445224155747606,419.0,15.611663238034556,80.91307772707273
73.54199261226755,0.02994825936730235,430.0,38.016852237408365,0.8968982391312129
77.7607978044663,0.11612624990458978,423.0,42.2871234222829,13.485305916903236
61.686918262568945,0.3125505359204451,413.0,33.21629713819281,97.68783750415749
65.35479877455379,0.07955252864297498,414.0,32.75631543934479,6.328604813491353
80.51986496804658,0.039805234311818725,402.0,26.299657217715485,1.5844566786187908
68.96983069060241,0.012680993477590153,406.0,36.361383791650205,0.16080759557868396
60.852027525936094,0.22989543783257854,427.0,25.021259733082278,52.851912336232985
69.08388110574472,0.24637128087717133,422.0,25.19323416498786,60.698808041058044
68.0442839978382,0.09544144233504373,433.0,59.81592417802426,9.109068914993477
82.35076615601609,0.08300056796846926,398.0,31.207646159448675,6.889094283088486
81.12201162849003,0.3063463001829389,426.0,41.319423832641775,93.84805563577531
79.52101806419262,0.0948719312647863,425.0,33.64051787708804,9.000683341910337
71.21740251715687,0.13636686277899515,431.0,25.78519978158009,18.595921264185293
72.80187857141091,0.07541505109575121,429.0,35.59002383021681,5.687429931774766
75.87034875690419,0.13106386554337138,428.0,26.764135797072562,17.17773685117093
74.83903332291041,0.12955601110296625,404.0,32.32410176238501,16.784760012911914
46.778823791011334,0.14675404392894725,436.0,38.901707098442685,21.536749409499375
71.35607297609269,0.005132492330930031,436.0,40.76115627644098,0.02634247752705559
65.58200175984122,0.11873042254244384,420.0,44.760862835812944,14.096913237107255
70.2200257918827,0.08068227731225246,431.0,39.09741955552835,6.5096298722912085
62.620397661783976,0.5898252655153833,435.0,43.6910875116326,347.8938438402924
61.933416101897095,0.05348840530382069,427.0,32.94845859557401,2.8610095019457926
76.37283048693953,0.25804975545449643,422.0,51.710352253053486,66.58967629012542
70.50942772552139,0.05729059537864169,410.0,26.58235135153962,3.28221231883924
66.00757042893399,0.2774035154976959,407.0,59.60172121490867,76.9527104104804
66.17204363916609,0.12615436821872092,405.0,23.508936691883047,15.914924620664623
60.424388708577816,0.09016583967772444,396.0,36.09159804139596,8.129878644789109
76.20663088107699,0.12443689648797525,405.0,41.40118144361466,15.484541207559065
90.97632956186095,0.08052123482871705,437.0,32.912413896112035,6.483669258341395
75.92541423238687,0.5470252387006744,415.0,45.4915208883246,299.2366117755298
67.79675790289897,0.38232005969142324,412.0,51.01568434293027,146.16862804245346
72.5439244483343,0.023901706426718624,421.0,39.1940350887853,0.5712915701090424
64.94286625153713,0.16283074776997647,420.0,40.73865556820368,26.513852419329694
73.03196674993009,0.2972376692134559,433.0,38.36205711487554,88.35023199944784
70.76610234103381,0.18941564269716746,419.0,42.09243797720403,35.87828569838101
72.08031097857341,0.09326811545823585,426.0,30.676603179584387,8.698941361130814
60.066273121019364,0.17707609821969758,443.0,34.36083315059669,31.35594456071199
71.82723312556284,0.09562017170023894,436.0,41.4754451704428,9.143217235983176
67.85079760359483,0.21149435218400542,403.0,32.48818655594613,44.72986100573212
74.39696865699125,0.33310514825076704,411.0,46.18861884679671,110.95903979116548
56.081483354489436,0.2725157623484179,431.0,29.05059237960282,74.2648407283394
80.28806022884034,0.20180571492736046,430.0,39.72995093709569,40.72554657734308
85.72769057810153,0.0918274118329503,431.0,33.24189341472829,8.43227356393826
71.03885271330861,0.13571521607270814,416.0,14.162686691214201,18.41861987366186
63.97898843319138,0.15669301118847273,395.0,41.82281890502672,24.552699755310844
86.97567166577903,0.09899720735571459,400.0,32.52120937033013,9.800447064230351
64.22353487545031,0.2040694844182005,420.0,41.79701941894927,41.64435447071018
65.26326911016342,0.19507588087797167,432.0,49.3323820934339,38.054599300316596
58.77988917550452,0.13987355155401202,421.0,39.02474531715144,19.56461042433286
92.22510766497584,0.1404364485371395,413.0,29.967299114682753,19.722396077724625
70.30372761312431,0.09952372788126027,428.0,44.75858564256389,9.904972411383143
65.22427480418207,0.5102656180284638,430.0,29.27103908234039,260.3710009419701
58.24141633705039,0.1494185031865936,420.0,36.923411048495424,22.32588909452208
62.38727420662539,0.05377956395629258,398.0,47.46333548904387,2.8922414993289647
57.33384390766135,0.13757723083435455,413.0,43.68829341064167,18.927494444049277
80.70267382624431,0.1112005380554403,420.0,60.637443907771086,12.365559663819427
65.12767129385298,0.054607325160981025,416.0,44.21626338643147,2.981959961237111
66.74857483836504,0.00817751890108085,422.0,32.66094465531981,0.06687181537753456
65.94420700750156,0.07237003068990852,405.0,35.73448636095001,5.237421342058301
53.185137722704106,0.20038841503401317,425.0,40.695878321459084,40.155516879843915
64.67863575254871,0.12208676244659579,429.0,50.92097271590143,14.905177564691513
64.43556609473644,0.060077615077901145,430.0,26.030436753128587,3.6093198334484553
49.18284251536658,0.47162413792629027,436.0,37.55532535961716,222.4293274747165
68.28763231131347,0.27810129001894035,414.0,22.19102997306434,77.34032751019878
68.67832445940421,0.12963426768377947,412.0,32.240166189691315,16.805043357909792
72.19245021276794,0.010949274066707364,428.0,55.33325813956155,0.1198866025878704
73.9352945572702,0.18070854641179268,432.0,49.385811691312924,32.655578746263025
72.86366278022595,0.2239620695565608,415.0,37.84232925881727,50.15900860005779
77.08725727628365,0.012605769254235302,422.0,40.40187755811987,0.15890541849102405
74.40566457524037,0.04708231891154934,439.0,42.3077179210901,2.216744754088837
72.43420521990552,0.23142563704474634,447.0,45.653126138853075,53.55782548156667
66.20921006990545,0.1667331752295575,430.0,43.681430812847466,27.799951722130327
84.42577104077853,0.03937056067790567,419.0,35.74899402119134,1.550041048092652
65.11147448532145,0.18774668423516963,423.0,36.79037182567763,35.248817441300496
60.37712391498873,0.14602968589017887,428.0,45.87489164777588,21.324669161184303
73.01640708494503,0.09311277058103212,415.0,40.73826434601216,8.669988045275922
58.885937823220296,0.26141480810534323,428.0,32.04569017065028,68.33770189675343
68.58733326329562,0.21693226807479443,434.0,34.62134511044923,47.059608932074475
67.5838518179403,0.026498714677291334,418.0,37.97178435240669,0.7021818795484952
67.11719921314607,0.10432295711634934,424.0,30.500924706840337,10.883279381499662
48.80517010904771,0.29057346883547414,413.0,32.100522458052865,84.43294079108027
62.63541456886535,0.26042197907653447,433.0,59.220891376615796,67.81960718613897
86.91079691051596,0.2323543096785717,405.0,18.770276580004563,53.98852522620561
69.87100711695443,0.28946455561388706,413.0,30.726353300507174,83.78972895674511
75.80127431533161,0.3215451795882627,408.0,36.987886184159635,103.39130251644809
86.00211533043858,0.1959692341743809,440.0,26.40217505673392,38.40394074289333
72.91377552040923,0.059825788664749927,417.0,28.96320574812787,3.57912498935932
76.44777060560796,0.06317094344878965,413.0,19.801744986784243,3.9905680962101804
63.70294994550677,0.14258459526668127,419.0,29.01153075753363,20.33036680736331
80.30550435254844,0.1196217997430508,408.0,36.99897144917668,14.309374973766548
67.11629830772101,0.14248774674013673,425.0,22.85111085887468,20.30275797108135
81.28622818757155,0.4328090200719578,418.0,47.37179002409118,187.3236478556484
58.486918906331944,0.2805505025292779,447.0,37.035708004586006,78.70858446943035
66.84732891002717,0.2220833134766042,409.0,46.31967063346984,49.32099812474766
68.9655842207176,0.2934117344272384,411.0,32.67353927164029,86.09044589960028
63.34747590130803,0.22642642838088362,436.0,46.474099438583075,51.26892746932342
74.61268526913335,0.17638176228242136,412.0,30.651626183043405,31.110526065852593
70.48820273072583,0.023727500656747932,437.0,40.12308923533942,0.5629942874159736
82.58550120339098,0.10814053129097174,419.0,34.71680682771736,11.694374507893638
81.12916696422123,0.5082854056415125,417.0,36.161452797966625,258.35405358815683
70.08365616571368,0.0872036208831976,422.0,31.970970288058815,7.604471495140456
61.64560172348999,0.11446727164502078,391.0,25.94040328691981,13.102756277854976
70.5133799984728,0.10273596789814424,420.0,44.56730462244532,10.554679099968522
85.1812339666647,0.03747309731272899,405.0,29.4998162276666,1.404233022209257
62.87972708667567,0.13258421472319945,402.0,56.504106153884806,17.57857399376746
65.8527547181054,0.15756011561380123,408.0,46.04907512657572,24.82519003223441
73.44649598069284,0.09314930232058467,422.0,27.86482052780907,8.676792522811681
72.38428246797149,0.14237591711155276,416.0,43.53767586131022,20.27090177335574
62.86874807535078,0.14352905408019656,410.0,15.187874238542708,20.60058936515599
65.18495007242963,0.37830725120165437,439.0,36.10914364390013,143.11637631175162
82.42677197529582,0.12707750144799465,422.0,43.10149065933486,16.148691374265084
62.735238135061884,0.07796266694907222,423.0,39.19933326603721,6.0781774378119575
69.3094383729446,0.20706105944646472,430.0,25.005250376398592,42.874282339092396
69.27568714625804,0.1283229923509589,412.0,33.04855064077786,16.466790365904256
63.506974120445314,0.26911117463093165,412.0,25.971019036864657,72.42082431123978
66.7652905302297,0.07880938225302526,429.0,40.56030934063379,6.210918731103453
82.91860960467694,0.05579351203888405,424.0,32.3583844742266,3.1129159856330997
78.76801663826794,0.29665351503106635,415.0,28.652258305019366,88.0033079802871
73.38803261913341,0.02138947096478021,412.0,27.29479089209179,0.4575094681531756
63.61087448029873,0.09723610423735772,407.0,25.42550204494775,9.454859967258297
64.17439588087974,0.3299247598000976,421.0,37.62572366817746,108.85034712915211
76.7274928661332,0.1310280799351275,432.0,43.74288239226921,17.168357731486164
53.25740734084415,0.08978003939317156,418.0,23.52400172767545,8.060455473439438
